Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2012,201201,January 2012,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,729752471,,,0
HS,2012,201202,February 2012,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,171801768,,,0
HS,2012,201202,February 2012,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,71800490,,,0
HS,2012,201202,February 2012,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,393835250,,,0
HS,2012,201202,February 2012,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,372076224,,,0
HS,2012,201202,February 2012,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,448809681,,,0
HS,2012,201202,February 2012,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,375500717,,,0
HS,2012,201202,February 2012,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,619532759,,,0
HS,2012,201202,February 2012,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,510890323,,,0
HS,2012,201203,March 2012,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,136834731,,,0
HS,2012,201203,March 2012,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,84039459,,,0
HS,2012,201203,March 2012,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,444859794,,,0
HS,2012,201203,March 2012,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,496020548,,,0
HS,2012,201203,March 2012,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,321012419,,,0
HS,2012,201203,March 2012,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,388655583,,,0
HS,2012,201203,March 2012,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,720154966,,,0
HS,2012,201203,March 2012,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,710146098,,,0
HS,2012,201204,April 2012,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,165875333,,,0
HS,2012,201204,April 2012,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,75779910,,,0
HS,2012,201204,April 2012,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,387504820,,,0
HS,2012,201204,April 2012,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,431114627,,,0
HS,2012,201204,April 2012,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,353908193,,,0
HS,2012,201204,April 2012,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,355358451,,,0
HS,2012,201204,April 2012,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,670779121,,,0
HS,2012,201204,April 2012,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,571677037,,,0
HS,2012,201205,May 2012,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,135382106,,,0
HS,2012,201205,May 2012,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,65124847,,,0
HS,2012,201205,May 2012,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,417464705,,,0
HS,2012,201205,May 2012,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,444292102,,,0
HS,2012,201205,May 2012,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,367484124,,,0
HS,2012,201205,May 2012,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,290315530,,,0
HS,2012,201205,May 2012,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,633576174,,,0
HS,2012,201205,May 2012,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,608084618,,,0
HS,2012,201206,June 2012,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,128893454,,,0
HS,2012,201206,June 2012,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,67055433,,,0
HS,2012,201206,June 2012,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,340558410,,,0
HS,2012,201206,June 2012,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,616948282,,,0
HS,2012,201206,June 2012,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,353172502,,,0
HS,2012,201206,June 2012,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,237469015,,,0
HS,2012,201206,June 2012,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,649447184,,,0
HS,2012,201206,June 2012,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,590275399,,,0
HS,2012,201207,July 2012,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,129262240,,,0
HS,2012,201207,July 2012,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,44265251,,,0
HS,2012,201207,July 2012,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,449671632,,,0
HS,2012,201207,July 2012,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,542692816,,,0
HS,2012,201207,July 2012,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,358694283,,,0
HS,2012,201207,July 2012,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,256080692,,,0
HS,2012,201207,July 2012,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,655004698,,,0
HS,2012,201207,July 2012,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,617909547,,,0
HS,2012,201208,August 2012,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,150978138,,,0
HS,2012,201208,August 2012,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,59889772,,,0
HS,2012,201208,August 2012,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,427604549,,,0
HS,2012,201208,August 2012,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,587234533,,,0
HS,2012,201208,August 2012,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,271285779,,,0
HS,2012,201208,August 2012,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,252675680,,,0
HS,2012,201208,August 2012,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,599807254,,,0
HS,2012,201208,August 2012,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,690945029,,,0
HS,2012,201209,September 2012,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,140728803,,,0
HS,2012,201209,September 2012,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,53675733,,,0
HS,2012,201209,September 2012,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,323882754,,,0
HS,2012,201209,September 2012,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,492138334,,,0
HS,2012,201209,September 2012,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,340143416,,,0
HS,2012,201209,September 2012,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,341794670,,,0
HS,2012,201209,September 2012,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,549558540,,,0
HS,2012,201209,September 2012,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,609464894,,,0
HS,2012,201210,October 2012,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,123899357,,,0
HS,2012,201210,October 2012,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,61675638,,,0
HS,2012,201210,October 2012,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,460387558,,,0
HS,2012,201210,October 2012,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,418124812,,,0
HS,2012,201210,October 2012,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,482076349,,,0
HS,2012,201210,October 2012,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,317038947,,,0
HS,2012,201210,October 2012,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,685898071,,,0
HS,2012,201210,October 2012,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,755644695,,,0
HS,2012,201211,November 2012,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,137111286,,,0
HS,2012,201211,November 2012,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,80369485,,,0
HS,2012,201211,November 2012,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,317369855,,,0
HS,2012,201211,November 2012,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,387819265,,,0
HS,2012,201211,November 2012,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,414061812,,,0
HS,2012,201211,November 2012,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,333657447,,,0
HS,2012,201211,November 2012,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,521610578,,,0
HS,2012,201211,November 2012,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,654255444,,,0
HS,2012,201212,December 2012,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,101308625,,,0
HS,2012,201212,December 2012,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,56960750,,,0
HS,2012,201212,December 2012,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,247139900,,,0
HS,2012,201212,December 2012,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,488154829,,,0
HS,2012,201212,December 2012,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,372918211,,,0
HS,2012,201212,December 2012,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,353118791,,,0
HS,2012,201212,December 2012,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,564040268,,,0
HS,2012,201212,December 2012,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,753558802,,,0
HS,2013,201301,January 2013,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,119524820,,,0
HS,2013,201301,January 2013,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,45493529,,,0
HS,2013,201301,January 2013,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,320599780,,,0
HS,2013,201301,January 2013,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,371027477,,,0
HS,2013,201301,January 2013,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,363158968,,,0
HS,2013,201301,January 2013,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,233980325,,,0
HS,2013,201301,January 2013,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,564028269,,,0
HS,2013,201301,January 2013,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,507129545,,,0
HS,2013,201302,February 2013,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,134384326,,,0
HS,2013,201302,February 2013,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,65325692,,,0
HS,2013,201302,February 2013,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,277172641,,,0
HS,2013,201302,February 2013,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,374374358,,,0
HS,2013,201302,February 2013,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,371436044,,,0
HS,2013,201302,February 2013,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,256503575,,,0
HS,2013,201302,February 2013,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,511324438,,,0
HS,2013,201302,February 2013,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,739872642,,,0
HS,2013,201303,March 2013,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,158591165,,,0
HS,2013,201303,March 2013,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,54277688,,,0
HS,2013,201303,March 2013,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,348128603,,,0
HS,2013,201303,March 2013,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,417568491,,,0
HS,2013,201303,March 2013,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,481444069,,,0
HS,2013,201303,March 2013,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,294742118,,,0
HS,2013,201303,March 2013,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,557669477,,,0
HS,2013,201303,March 2013,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,587272667,,,0
HS,2013,201304,April 2013,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,130624810,,,0
HS,2013,201304,April 2013,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,76459818,,,0
HS,2013,201304,April 2013,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,381879142,,,0
HS,2013,201304,April 2013,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,555858052,,,0
HS,2013,201304,April 2013,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,425884484,,,0
HS,2013,201304,April 2013,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,314265138,,,0
HS,2013,201304,April 2013,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,550746316,,,0
HS,2013,201304,April 2013,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,520302917,,,0
HS,2013,201305,May 2013,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,136370346,,,0
HS,2013,201305,May 2013,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,60239127,,,0
HS,2013,201305,May 2013,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,343882176,,,0
HS,2013,201305,May 2013,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,410398767,,,0
HS,2013,201305,May 2013,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,427950673,,,0
HS,2013,201305,May 2013,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,311976669,,,0
HS,2013,201305,May 2013,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,553217603,,,0
HS,2013,201305,May 2013,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,619842720,,,0
HS,2013,201306,June 2013,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,122579984,,,0
HS,2013,201306,June 2013,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,57527461,,,0
HS,2013,201306,June 2013,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,303968984,,,0
HS,2013,201306,June 2013,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,508765365,,,0
HS,2013,201306,June 2013,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,382630255,,,0
HS,2013,201306,June 2013,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,233075267,,,0
HS,2013,201306,June 2013,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,513399977,,,0
HS,2013,201306,June 2013,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,639129848,,,0
HS,2013,201307,July 2013,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,133816829,,,0
HS,2013,201307,July 2013,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,52308997,,,0
HS,2013,201307,July 2013,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,394145519,,,0
HS,2013,201307,July 2013,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,622182247,,,0
HS,2013,201307,July 2013,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,481392686,,,0
HS,2013,201307,July 2013,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,275428525,,,0
HS,2013,201307,July 2013,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,577596801,,,0
HS,2013,201307,July 2013,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,683200103,,,0
HS,2013,201308,August 2013,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,145744778,,,0
HS,2013,201308,August 2013,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,54502661,,,0
HS,2013,201308,August 2013,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,371314691,,,0
HS,2013,201308,August 2013,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,438108741,,,0
HS,2013,201308,August 2013,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,610896356,,,0
HS,2013,201308,August 2013,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,239269158,,,0
HS,2013,201308,August 2013,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,586491640,,,0
HS,2013,201308,August 2013,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,639003036,,,0
HS,2013,201309,September 2013,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,,,125125080,,,0
HS,2013,201309,September 2013,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,47413454,,,0
HS,2013,201309,September 2013,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,299676655,,,0
HS,2013,201309,September 2013,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,461783818,,,0
HS,2013,201309,September 2013,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,465934385,,,0
HS,2013,201309,September 2013,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,260234898,,,0
HS,2013,201309,September 2013,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,559502367,,,0
HS,2013,201309,September 2013,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,425357364,,,0
HS,2013,201310,October 2013,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,144921209,,,0
HS,2013,201310,October 2013,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,44487872,,,0
HS,2013,201310,October 2013,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,414294637,,,0
HS,2013,201310,October 2013,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,422395899,,,0
HS,2013,201310,October 2013,0,0,1,Imports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,396804323,,,0
HS,2013,201310,October 2013,0,0,2,Exports,710,South Africa,,699,India,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,255089602,,,0
HS,2013,201310,October 2013,0,0,1,Imports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,594255926,,,0
HS,2013,201310,October 2013,0,0,2,Exports,710,South Africa,,842,United States of America,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,544849167,,,0
HS,2013,201311,November 2013,0,0,1,Imports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,112956603,,,0
HS,2013,201311,November 2013,0,0,2,Exports,710,South Africa,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,42485768,,,0
HS,2013,201311,November 2013,0,0,1,Imports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,355667257,,,0
HS,2013,201311,November 2013,0,0,2,Exports,710,South Africa,,392,Japan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,541800592,,,0
